,index,0
37019,82007271,0.0
37020,106094527,0.0
37021,241648848,0.0
37022,17604512,0.0
37023,210616970,0.0
37024,233605688,0.0
37025,103253430,0.0
37026,231877956,0.0
37027,213785407,0.0
37028,138783595,0.0
37029,225803924,0.0
37030,79793073,0.0
37031,163661025,0.0
37032,17826505,0.0
37033,222169178,0.0
37034,58081064,0.0
37035,21333939,0.0
37036,20232956,0.0
37037,59202384,0.0
37038,212944268,0.0
37039,205416351,0.0
37040,114165439,0.0
37041,70489460,0.0
37042,64141765,0.0
37043,195907757,0.0
37044,34392713,0.0
37045,21750798,0.0
37046,187208364,0.0
37047,138613618,0.0
37048,195046402,0.0
37049,21693082,0.0
37050,175627082,0.0
37051,173545794,0.0
37052,166839358,0.0
37053,55078241,0.0
37054,16662569,0.0
37055,25451220,0.0
37056,20227991,0.0
37057,183173991,0.0
37058,162157636,0.0
37059,143108422,0.0
37060,49420297,0.0
37061,30023481,0.0
37062,77527879,0.0
37063,19780889,0.0
37064,169451309,0.0
37065,164013253,0.0
37066,27957227,0.0
37067,145678670,0.0
37068,55359810,0.0
37069,160708067,0.0
37070,157585792,0.0
37071,78173442,0.0
37072,158563801,0.0
37073,154569204,0.0
37074,69647172,0.0
37075,153403388,0.0
37076,143402069,0.0
37077,82427634,0.0
37078,150555403,0.0
37079,149090443,0.0
37080,39788605,0.0
37081,15761671,0.0
37082,63628440,0.0
37083,146648532,0.0
37084,145491995,0.0
37085,135697679,0.0
37086,20476736,0.0
37087,24143379,0.0
37088,138119556,0.0
37089,25716051,0.0
37090,65181366,0.0
37091,107646868,0.0
37092,129426399,0.0
37093,132987118,0.0
37094,121159385,0.0
37095,128501373,0.0
37096,89876847,0.0
37097,125755219,0.0
37098,122828532,0.0
37099,124036029,0.0
37100,16961483,0.0
37101,104157659,0.0
37102,118780175,0.0
37103,32831867,0.0
37104,119697637,0.0
37105,19773753,0.0
37106,15935885,0.0
37107,112607813,0.0
37108,115297448,0.0
37109,115868351,0.0
37110,116102256,0.0
37111,75157883,0.0
37112,108380203,0.0
37113,113683218,0.0
37114,43866231,0.0
37115,69622031,0.0
37116,111658694,0.0
37117,108250237,0.0
37118,110627784,0.0
37119,61454442,0.0
37120,17056594,0.0
37121,108448602,0.0
37122,82886938,0.0
37123,91258874,0.0
37124,104946116,0.0
37125,104573014,0.0
37126,104736377,0.0
37127,103697105,0.0
37128,18150198,0.0
37129,103306078,0.0
37130,30840042,0.0
37131,100218199,0.0
37132,63978820,0.0
37133,88359367,0.0
37134,30320039,0.0
37135,100466894,0.0
37136,25227863,0.0
37137,37503598,0.0
37138,33648060,0.0
37139,41040620,0.0
37140,97498464,0.0
37141,21289603,0.0
37142,24283688,0.0
37143,25714006,0.0
37144,37684554,0.0
37145,57121144,0.0
37146,34782330,0.0
37147,42683583,0.0
37148,69360235,0.0
37149,94264487,0.0
37150,93989938,0.0
37151,84893662,0.0
37152,92926509,0.0
37153,90653152,0.0
37154,34835079,0.0
37155,91271887,0.0
37156,25285200,0.0
37157,91771869,0.0
37158,90251978,0.0
37159,29826660,0.0
37160,48224393,0.0
37161,90016265,0.0
37162,23890594,0.0
37163,82381071,0.0
37164,55105016,0.0
37165,17953408,0.0
37166,50684465,0.0
37167,46923332,0.0
37168,19826023,0.0
37169,88952310,0.0
37170,19684600,0.0
37171,87879951,0.0
37172,86890837,0.0
37173,53105676,0.0
37174,34006212,0.0
37175,50406548,0.0
37176,15399612,0.0
37177,54070314,0.0
37178,20299834,0.0
37179,16007294,0.0
37180,44269632,0.0
37181,35815060,0.0
37182,15689439,0.0
37183,30555276,0.0
37184,42315500,0.0
37185,16645699,0.0
37186,84395232,0.0
37187,85370219,0.0
37188,83557434,0.0
37189,54132116,0.0
37190,84510846,0.0
37191,80792129,0.0
37192,80786159,0.0
37193,80782790,0.0
37194,34367441,0.0
37195,19566594,0.0
37196,14643307,0.0
37197,16832878,0.0
37198,74084519,0.0
37199,19872670,0.0
37200,62890575,0.0
37201,81612352,0.0
37202,83536343,0.0
37203,20072666,0.0
37204,81176667,0.0
37205,15682251,0.0
37206,62918202,0.0
37207,81554074,0.0
37208,18646683,0.0
37209,72937353,0.0
37210,80324758,0.0
37211,21820320,0.0
37212,55664423,0.0
37213,79843760,0.0
37214,75573967,0.0
37215,66319967,0.0
37216,25729730,0.0
37217,27286158,0.0
37218,37158033,0.0
37219,41636655,0.0
37220,50934403,0.0
37221,57895778,0.0
37222,78077329,0.0
37223,77542155,0.0
37224,71083911,0.0
37225,76892565,0.0
37226,14795891,0.0
37227,76804429,0.0
37228,76748614,0.0
37229,76578248,0.0
37230,43608243,0.0
37231,22974016,0.0
37232,45631294,0.0
37233,75684122,0.0
37234,68483972,0.0
37235,72801392,0.0
37236,75023939,0.0
37237,59114628,0.0
37238,72790452,0.0
37239,25129610,0.0
37240,28828278,0.0
37241,52393616,0.0
37242,28952348,0.0
37243,74302936,0.0
37244,18906780,0.0
37245,16332526,0.0
37246,72680504,0.0
37247,19477159,0.0
37248,73588004,0.0
37249,63766345,0.0
37250,19245122,0.0
37251,24649255,0.0
37252,22989195,0.0
37253,35216026,0.0
37254,23390410,0.0
37255,65189132,0.0
37256,979701,0.0
37257,16179729,0.0
37258,24827355,0.0
37259,23417732,0.0
37260,61630048,0.0
37261,17307454,0.0
37262,70283234,0.0
37263,40791694,0.0
37264,31114008,0.0
37265,26066806,0.0
37266,68857707,0.0
37267,59500051,0.0
37268,68445721,0.0
37269,17845308,0.0
37270,64811250,0.0
37271,67244397,0.0
37272,44652450,0.0
37273,29954997,0.0
37274,14408713,0.0
37275,53238447,0.0
37276,69607728,0.0
37277,23289160,0.0
37278,26261536,0.0
37279,64842070,0.0
37280,68692399,0.0
37281,66729290,0.0
37282,62533834,0.0
37283,67005647,0.0
37284,18444308,0.0
37285,29213644,0.0
37286,17008353,0.0
37287,38275722,0.0
37288,24540259,0.0
37289,57820491,0.0
37290,38527092,0.0
37291,60991375,0.0
37292,65985117,0.0
37293,46354205,0.0
37294,42681989,0.0
37295,56891179,0.0
37296,26244611,0.0
37297,52586178,0.0
37298,64803168,0.0
37299,20070557,0.0
37300,64483435,0.0
37301,14255314,0.0
37302,41281892,0.0
37303,58758661,0.0
37304,63086367,0.0
37305,50442418,0.0
37306,31469832,0.0
37307,44404168,0.0
37308,62205595,0.0
37309,17652928,0.0
37310,48049638,0.0
37311,18519272,0.0
37312,52290677,0.0
37313,55071032,0.0
37314,39645942,0.0
37315,61528791,0.0
37316,23048180,0.0
37317,15405439,0.0
37318,15668702,0.0
37319,36217332,0.0
37320,35519552,0.0
37321,9558072,0.0
37322,45416196,0.0
37323,49905510,0.0
37324,27691460,0.0
37325,39543576,0.0
37326,37954188,0.0
37327,59547278,0.0
37328,40604715,0.0
37329,56732618,0.0
37330,21864180,0.0
37331,59343667,0.0
37332,18949825,0.0
37333,43808164,0.0
37334,53022469,0.0
37335,18361847,0.0
37336,26348853,0.0
37337,25626105,0.0
37338,31016521,0.0
37339,17398289,0.0
37340,40099867,0.0
37341,34672679,0.0
37342,37042081,0.0
37343,56367990,0.0
37344,36704603,0.0
37345,56324253,0.0
37346,35778781,0.0
37347,28134663,0.0
37348,15305984,0.0
37349,40238787,0.0
37350,16456998,0.0
37351,47720750,0.0
37352,56718342,0.0
37353,14520937,0.0
37354,23408292,0.0
37355,35995774,0.0
37356,56387944,0.0
37357,15840786,0.0
37358,40179392,0.0
37359,11952312,0.0
37360,21743343,0.0
37361,51629918,0.0
37362,22939272,0.0
37363,41060756,0.0
37364,43578307,0.0
37365,37127701,0.0
37366,26805732,0.0
37367,53415885,0.0
37368,13246322,0.0
37369,21488110,0.0
37370,33776446,0.0
37371,54800728,0.0
37372,53958770,0.0
37373,49674195,0.0
37374,52432327,0.0
37375,15320168,0.0
37376,40491607,0.0
37377,53391219,0.0
37378,34569677,0.0
37379,20109437,0.0
37380,46302022,0.0
37381,15156124,0.0
37382,32122383,0.0
37383,49475071,0.0
37384,22217054,0.0
37385,46913131,0.0
37386,18351799,0.0
37387,44152873,0.0
37388,24121817,0.0
37389,19220436,0.0
37390,17877110,0.0
37391,29763363,0.0
37392,28505518,0.0
37393,19518866,0.0
37394,15201858,0.0
37395,41876739,0.0
37396,21649476,0.0
37397,42589137,0.0
37398,32813711,0.0
37399,21180073,0.0
37400,49109733,0.0
37401,50497047,0.0
37402,24777599,0.0
37403,41718709,0.0
37404,23846339,0.0
37405,43453281,0.0
37406,28927663,0.0
37407,16518224,0.0
37408,44720269,0.0
37409,3562941,0.0
37410,16406286,0.0
37411,35369254,0.0
37412,44611615,0.0
37413,51193723,0.0
37414,40513225,0.0
37415,17828519,0.0
37416,28789974,0.0
37417,25531405,0.0
37418,16381383,0.0
37419,47679992,0.0
37420,43877714,0.0
37421,27720364,0.0
37422,49922403,0.0
37423,46013351,0.0
37424,17888974,0.0
37425,20460757,0.0
37426,17745650,0.0
37427,46797129,0.0
37428,26217879,0.0
37429,45969079,0.0
37430,21322229,0.0
37431,24102982,0.0
37432,39007537,0.0
37433,22156442,0.0
37434,43225575,0.0
37435,26796242,0.0
37436,39367632,0.0
37437,41570846,0.0
37438,41294144,0.0
37439,36521467,0.0
37440,17060773,0.0
37441,19606559,0.0
37442,37496097,0.0
37443,36880392,0.0
37444,36710378,0.0
37445,34801814,0.0
37446,24971160,0.0
37447,31340798,0.0
37448,32390158,0.0
37449,21052488,0.0
37450,29110639,0.0
37451,24011315,0.0
37452,2830515009,0.0
37453,480495673,0.0
37454,1646359759,0.0
37455,2444371882,0.0
37456,2499477995,0.0
37457,1104688765,0.0
37458,393657965,0.0
37459,55113615,0.0
37460,41876168,2.116930467044521e-09
37461,64995148,0.0
37462,1248324125661282307,0.0
37463,1626130698,5.59474480576052e-09
37464,386678079,0.0
37465,402295327,0.0
37466,366752843,0.0
37467,1567178719,0.0
37468,68113057,0.0
37469,68243850,0.0
37470,390396597,0.0
37471,298714601,0.0
37472,290744699,0.0
37473,3343352534,0.0
37474,25115698,1.6633025098206952e-09
37475,126377518,0.0
37476,23088575,0.0
37477,75739836,0.0
37478,26128430,0.0
37479,18497681,0.0
37480,1557514496,0.0
37481,105510379,4.354828389348729e-07
37482,1075312507,0.0
37483,1230216631,0.0
37484,1408208725,0.0
37485,1400780155,0.0
37486,629179011,0.0
37487,100670391,0.0
37488,290573410,0.0
37489,621469602,0.0
37490,550074969,0.0
37491,570520124,0.0
37492,549318459,0.0
37493,290468334,0.0
37494,540435568,0.0
37495,353670120,0.0
37496,138730923,0.0
37497,501821216,0.0
37498,523087202,0.0
37499,449632771,0.0
37500,507569097,0.0
37501,328800960,0.0
37502,104346870,0.0
37503,261556800,0.0
37504,100117438,0.0
37505,115312587,0.0
37506,189202319,0.0
37507,189166780,0.0
37508,76386129,0.0
37509,33832826,0.0
37510,118766167,0.0
37511,92730822,0.0
37512,89885128,0.0
37513,120566930,0.0
37514,111801242,0.0
37515,111565053,0.0
37516,63031201,0.0
37517,114697996,0.0
37518,97342761,0.0
37519,74106984,0.0
37520,56978075,0.0
37521,107377628,0.0
37522,114125738,0.0
37523,115327998,0.0
37524,114137905,0.0
37525,111317965,0.0
37526,110962341,0.0
37527,210723716,0.0
37528,825615626,6.653210039282781e-09
37529,367821098,0.0
37530,785022226059984896,0.0
37531,771708702,6.199582082058955e-09
37532,823920385,0.0
37533,496915066,0.0
37534,1244822639761174528,0.0
37535,879161108,1.8471352394856507e-05
37536,1335920931399557126,0.0
37537,725357626599464960,0.0
37538,2396802132,0.0
37539,1315826401195376640,0.0
37540,1301193068679290880,0.0
37541,508751675,0.0
37542,2169213438,0.0
37543,1201897306091474944,0.0
37544,1240444888505675777,0.0
37545,1012602754487894016,0.0
37546,614792054,0.0
37547,99732323,0.0
37548,1266277722763833345,0.0
37549,1320548695138422784,0.0
37550,1131269081141633024,0.0
37551,1189053681041195008,0.0
37552,1297398590206128128,0.0
37553,991317923447816194,0.0
37554,1307996700032684032,0.0
37555,786171391,0.0
37556,1316008586963681284,0.0
37557,418529342,0.0
37558,1308978517481271296,0.0
37559,749011254790934528,0.0
37560,232096485,0.0
37561,1162391655263064067,0.0
37562,1088048328259002368,0.0
37563,1237423559175110656,0.0
37564,1892156533,0.0
37565,1278117041312944131,0.0
37566,1629996973,0.0
37567,1287343205428600832,0.0
37568,1139883803919306752,0.0
37569,726020479115509760,0.0
37570,1300802892593463296,0.0
37571,1215282921793130496,0.0
37572,1273259919542632449,0.0
37573,1233303133,0.0
37574,1295806444474732545,0.0
37575,1227499603102060544,0.0
37576,470124959,0.0
37577,1296031223492435969,0.0
37578,895939090587074561,0.0
37579,1254102374995509248,0.0
37580,1157488760126205953,0.0
37581,1204787259527925761,0.0
37582,920705124,0.0
37583,1310248541030215680,0.0
37584,1081743997834391552,0.0
37585,1125835218353512448,0.0
37586,167685822,0.0
37587,1358450484,0.0
37588,1110473854160265216,0.0
37589,1203700237182754817,0.0
37590,1166732919873789952,0.0
37591,1243698113816084481,0.0
37592,2761474914,0.0
37593,1147701305592258566,0.0
37594,1083518963311566848,0.0
37595,1298846762682081280,0.0
37596,1310218195949645824,0.0
37597,1310364014350794752,0.0
37598,1226088236839141376,0.0
37599,1268489917652439041,0.0
37600,924859009416421376,0.0
37601,1306149073162915840,0.0
37602,1254808457850445824,0.0
37603,1181748532690092032,0.0
37604,595479492,0.0
37605,1095656598997848065,0.0
37606,1259501799368581124,0.0
37607,1234881917729722368,0.0
37608,1219854965084049409,0.0
37609,1119843939945631745,0.0
37610,1197534090875957248,0.0
37611,1024284852713967616,0.0
37612,1282145570715394049,0.0
37613,1307503789180465152,0.0
37614,1217385121659019265,0.0
37615,1285390390896373760,0.0
37616,1304689588347179008,0.0
37617,1460900424,0.0
37618,1244291338037645312,0.0
37619,1305553051751645184,0.0
37620,1296613196824862721,0.0
37621,1299163271723769857,0.0
37622,1193363578918559749,0.0
37623,1036242957781721088,0.0
37624,1088682012611772416,0.0
37625,1282646368176099329,0.0
37626,760381298900815873,0.0
37627,1244925618,0.0
37628,1166966452378730496,0.0
37629,1238421742638391297,0.0
37630,2938746162,0.0
37631,1013485079970996224,0.0
37632,1064886954372800513,0.0
37633,1369313371,0.0
37634,3079766989,0.0
37635,425611293,0.0
37636,1278932856404733954,0.0
37637,1122449267862331393,0.0
37638,1092001101417598976,0.0
37639,1197076393579835392,0.0
37640,68385227,0.0
37641,1274461718270230528,0.0
37642,1304075286997159936,0.0
37643,617918156,0.0
37644,1050978033450905601,0.0
37645,1299012524545732611,0.0
37646,1221267260674736128,0.0
37647,1242472589143855105,0.0
37648,3102600066,0.0
37649,1263452748751593473,0.0
37650,1062236778,0.0
37651,1152833087228616705,0.0
37652,986126206629101573,0.0
37653,1695759673,0.0
37654,1277108458983063552,0.0
37655,1159468505462239238,0.0
37656,1300943861741625344,0.0
37657,1173589855504236545,0.0
37658,1296737229352493056,0.0
37659,2304970616,0.0
37660,1174216642236207104,0.0
37661,3995845272,0.0
37662,1224290646103449601,0.0
37663,1167090607572934656,0.0
37664,1295003402292695040,0.0
37665,1081191877569785856,0.0
37666,1286314464434778115,0.0
37667,1254325861701935105,0.0
37668,1296843868009160705,0.0
37669,1246963058800353280,0.0
37670,1926443820,0.0
37671,2430470606,0.0
37672,1170633443459227648,0.0
37673,2568795450,0.0
37674,932404562765348865,0.0
37675,142547652,0.0
37676,330313590,0.0
37677,754501584,0.0
37678,1074319602799206401,0.0
37679,1227998279205392386,0.0
37680,1171782930370191360,0.0
37681,1137353496351481856,0.0
37682,1306258353459404800,0.0
37683,1102422269375070211,0.0
37684,1148802127180922880,0.0
37685,1308624847388336128,0.0
37686,1011058201150701574,0.0
37687,1219905404009795584,0.0
37688,1076453612,0.0
37689,1285082304755281920,0.0
37690,1254286771,0.0
37691,2333192514,0.0
37692,1266237459190304775,0.0
37693,191641216,0.0
37694,1149634785943232514,0.0
37695,285570888,0.0
37696,1245010231672766464,0.0
37697,4503526933,0.0
37698,961202070261919744,0.0
37699,1274540619084390400,0.0
37700,1297104575493636098,0.0
37701,1308725829489238016,0.0
37702,1298935179386343424,0.0
37703,835266685,0.0
37704,1308364167225552899,0.0
37705,1104092338274545664,0.0
37706,1178095782877990912,0.0
37707,1086632885178646528,0.0
37708,1176715762574086145,0.0
37709,1308738592475213824,0.0
37710,1151787571543867392,0.0
37711,1308684191094038528,0.0
37712,1165947836413833216,0.0
37713,1249218815373668353,0.0
37714,1303772946561863680,0.0
37715,1095997991578673153,0.0
37716,1299592307776212993,0.0
37717,1303519696059129858,0.0
37718,1277107413666066435,0.0
37719,1409739798,0.0
37720,1262594077947654144,0.0
37721,879931164856786944,0.0
37722,1255320747762946049,0.0
37723,2412445844,0.0
37724,1156642389840109568,0.0
37725,873333111785897984,0.0
37726,1249916489294942209,0.0
37727,1223898287918305281,0.0
37728,2215781821,0.0
37729,1254400925042487299,0.0
37730,1245061283507892225,0.0
37731,708821862084509696,0.0
37732,1038198238258507776,0.0
37733,1270024069375639553,0.0
37734,744050719855116288,0.0
37735,834370333985497088,0.0
37736,1293059318057582592,0.0
37737,1283414505695764482,0.0
37738,1281822249973018624,0.0
37739,1187377572637749249,0.0
37740,1296813779657748481,0.0
37741,450298307,0.0
37742,88385734,0.0
37743,1291870208982843392,0.0
37744,1297759758833692672,0.0
37745,1933474662,0.0
37746,1216712583232684032,0.0
37747,1087887636755181568,0.0
37748,1306511491848257536,0.0
37749,1271944001722040320,0.0
37750,1189546729370079232,0.0
37751,1286652697060360192,0.0
37752,872266225849581568,0.0
37753,1286025038529871872,0.0
37754,2877716689,0.0
37755,1077184555881132033,0.0
37756,1248147340734525441,0.0
37757,1136729922993512448,0.0
37758,1264992965006483458,0.0
37759,1218409962004574208,0.0
37760,1223946961444724744,0.0
37761,1237229311750369281,0.0
37762,1271091732340326402,0.0
37763,989520396675309570,0.0
37764,1304055099535179777,0.0
37765,1239901890332078080,0.0
37766,1259007174308589568,0.0
37767,1093353375662395393,0.0
37768,2609118498,0.0
37769,1183555979146694657,0.0
37770,2178164178,0.0
37771,629047164,0.0
37772,1238354619979325442,0.0
37773,1238775236503293952,0.0
37774,1290952799056883712,0.0
37775,1131981257443643392,0.0
37776,1223241501313921024,0.0
37777,1216325830520868864,0.0
37778,337707974,0.0
37779,325591559,0.0
37780,786319102721728512,0.0
37781,1203657458486398976,0.0
37782,1424983736,0.0
37783,1277248243164786688,0.0
37784,1264146535261941766,0.0
37785,3300375758,0.0
37786,3189612012,0.0
37787,2256747649,0.0
37788,2960790552,0.0
37789,2913834018,0.0
37790,2882939294,0.0
37791,137568455,0.0
37792,2765434929,0.0
37793,85862093,0.0
37794,589960273,0.0
37795,2645697770,0.0
37796,951013998,0.0
37797,2666428932,0.0
37798,2595993073,0.0
37799,117779609,0.0
37800,2508887964,0.0
37801,2245142826,0.0
37802,268633754,0.0
37803,561269525,0.0
37804,1391561594,0.0
37805,1619593201,0.0
37806,2397016646,0.0
37807,1529491009,0.0
37808,870966632,0.0
37809,1904352504,0.0
37810,2168185946,0.0
37811,2279856636,0.0
37812,1423037378,0.0
37813,252912323,0.0
37814,2280197532,0.0
37815,2264483959,0.0
37816,394512826,0.0
37817,165048579,0.0
37818,2289358795,0.0
37819,383654537,0.0
37820,1425925886,0.0
37821,433849744,0.0
37822,2197199748,0.0
37823,2181259286,0.0
37824,296622951,0.0
37825,1888440517,0.0
37826,199191497,0.0
37827,411412417,0.0
37828,397053648,0.0
37829,216049167,0.0
37830,1200094874,0.0
37831,231484436,0.0
37832,2185448227,0.0
37833,361899123,0.0
37834,513999431,0.0
37835,1322453288,0.0
37836,2150230592,0.0
37837,383786833,0.0
37838,1856025498,0.0
37839,521357747,0.0
37840,562922544,0.0
37841,77967912,0.0
37842,309623306,0.0
37843,785976961,0.0
37844,608070951,0.0
37845,563563901,0.0
37846,1530166544,0.0
37847,560944506,0.0
37848,1120460702,0.0
37849,746474900,0.0
37850,88326889,0.0
37851,1905509292,0.0
37852,385920212,0.0
37853,1635077598,0.0
37854,389957216,0.0
37855,112128402,0.0
37856,96456974,0.0
37857,99387385,0.0
37858,278387493,0.0
37859,394534966,0.0
37860,262119799,0.0
37861,253906985,0.0
37862,388252132,0.0
37863,585341020,0.0
37864,1854991886,0.0
37865,561942479,0.0
37866,581728362,0.0
37867,342071616,0.0
37868,388830792,0.0
37869,233878300,0.0
37870,895058648,0.0
37871,967459196,0.0
37872,1884948121,0.0
37873,421521432,0.0
37874,834564636,0.0
37875,381423191,0.0
37876,312528599,0.0
37877,622588007,0.0
37878,560927772,0.0
37879,111777996,0.0
37880,284544101,0.0
37881,574523937,0.0
37882,409819134,0.0
37883,222955718,0.0
37884,364232891,0.0
37885,330804302,0.0
37886,356069602,0.0
37887,1720586989,0.0
37888,308865764,0.0
37889,546104136,0.0
37890,1708584398,0.0
37891,138239321,0.0
37892,1217283132,0.0
37893,14628510,1.0584652335222606e-09
37894,213620190,0.0
37895,159690101,0.0
37896,47628636,0.0
37897,42991593,0.0
37898,37785927,0.0
37899,31413795,0.0
37900,301192545,0.0
37901,816896226,9.455118721735279e-07
37902,892606398,0.0
37903,896744569,0.0
37904,754729302,0.0
37905,817690026,0.0
37906,736700276,0.0
37907,38091755,0.0
37908,254399555,0.0
37909,816558648,0.0
37910,414631272,0.0
37911,816527910,0.0
37912,814300664,0.0
37913,816757561,0.0
37914,816578228,0.0
37915,555722860,0.0
37916,817182164,0.0
37917,817695722,0.0
37918,808311084,0.0
37919,389232609,0.0
37920,388821730,9.072559144476519e-10
37921,1302021180237455360,0.0
37922,1957006303,0.006312580503784771
37923,1332076536137207815,0.0
37924,3461041163,0.0
37925,1222987782588706844,0.0
37926,1103626960696164353,0.0
37927,1071775657707876352,0.0
37928,839594590248267777,0.0
37929,1645113398,0.0
